127.0.0.1 - - [17/Sep/2017:15:34:09 +0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/PrixceModel/FullModelCtrl.js HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/marketCss/prices.css HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricesCtrl.js HTTP/1.1" 200 179
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricesPackCtrl.js HTTP/1.1" 200 1474
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/IntroCtrl.js HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/MarketHistoryCtrl.js HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricingStrategiesCtrl.js HTTP/1.1" 200 193
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/ProductCtrl.js HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/TweetsAnalysisCtrl.js HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/MarketShareCtrl.js HTTP/1.1" 200 175
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Costs/CostsCtrl.js HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:25 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Clients/ClientsCtrl.js HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:26 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/js/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:26 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/pricesPack/HighPackages.html HTTP/1.1" 200 2102
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:40:27 +0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:41:13 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:41:13 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/header/headerCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:41:14 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/pricesPack/HighPackages.html HTTP/1.1" 200 2102
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/js/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/ChartPrixce/Chart.js/node_modules/chart.js/dist/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/ChartPrixce/Chart.js/node_modules/angular-chart.js/dist/angular-chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/header/headerCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/js/angular-ui-router.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/js/route.config.main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dashboard_css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/PrixceModel/MainModelCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/PrixceModel/FullModelCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricesCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricesPackCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/MarketHistoryCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/IntroCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricingStrategiesCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/marketCss/prices.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/ProductCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/MarketShareCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/TweetsAnalysisCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Clients/ClientsCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Costs/CostsCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Sep/2017:19:55:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/pricesPack/HighPackages.html HTTP/1.1" 200 2102
